sync_index,object_id,keypoint_id,x_coord,y_coord,z_coord,frame_time
1935,0,12,0.111686,0.070589,0.011731,64.500000
1935,0,13,0.160741,0.079312,0.007046,64.500000
1935,0,14,0.209815,0.087877,0.002478,64.500000
1935,0,15,0.259171,0.096362,-0.002383,64.500000
1935,0,16,0.103851,0.120305,0.015988,64.500000
1935,0,17,0.152763,0.128920,0.011845,64.500000
1935,0,18,0.201700,0.137498,0.007120,64.500000
1935,0,19,0.250930,0.145992,0.001761,64.500000
1935,0,20,0.095365,0.169436,0.021039,64.500000
1935,0,21,0.144707,0.178433,0.016302,64.500000
1935,0,22,0.193791,0.186861,0.011714,64.500000
1935,0,23,0.243483,0.195182,0.007845,64.500000
1936,0,0,0.135253,-0.078228,-0.001133,64.533333
1936,0,1,0.184201,-0.070073,-0.004217,64.533333
1936,0,2,0.233077,-0.061378,-0.009650,64.533333
1936,0,3,0.281703,-0.052699,-0.015585,64.533333
1936,0,4,0.126868,-0.029405,0.003113,64.533333
1936,0,5,0.176024,-0.020573,-0.000469,64.533333
1936,0,6,0.224680,-0.012268,-0.005568,64.533333
1936,0,7,0.273686,-0.003516,-0.011913,64.533333
1936,0,8,0.118958,0.020286,0.007190,64.533333
1936,0,9,0.167786,0.028647,0.003282,64.533333
1936,0,10,0.216653,0.037405,-0.002253,64.533333
1936,0,11,0.265563,0.045854,-0.007416,64.533333
1936,0,12,0.110697,0.069480,0.012140,64.533333
1936,0,13,0.159750,0.078272,0.006917,64.533333
1936,0,14,0.208436,0.086631,0.001862,64.533333
1936,0,15,0.258177,0.095231,-0.002582,64.533333
1936,0,16,0.102674,0.119181,0.016554,64.533333
1936,0,17,0.151457,0.127658,0.011607,64.533333
1936,0,18,0.200726,0.136337,0.007286,64.533333
1936,0,19,0.249694,0.144836,0.001566,64.533333
1936,0,20,0.094448,0.168335,0.021160,64.533333
1936,0,21,0.143642,0.177203,0.016647,64.533333
1936,0,22,0.192653,0.185395,0.012541,64.533333
1936,0,23,0.242206,0.194198,0.007646,64.533333
1937,0,0,0.134226,-0.078518,-0.002537,64.566667
1937,0,1,0.183214,-0.070297,-0.005926,64.566667
1937,0,2,0.232104,-0.061502,-0.010905,64.566667
1937,0,3,0.280726,-0.052971,-0.017948,64.566667
1937,0,4,0.126158,-0.029492,0.002566,64.566667
1937,0,5,0.175166,-0.020716,-0.001839,64.566667
1937,0,6,0.223771,-0.012409,-0.007383,64.566667
1937,0,7,0.272860,-0.003529,-0.013201,64.566667
1937,0,8,0.117901,0.020073,0.005802,64.566667
1937,0,9,0.166730,0.028532,0.001594,64.566667
1937,0,10,0.215797,0.037304,-0.003240,64.566667
1937,0,11,0.264615,0.045810,-0.008780,64.566667
1937,0,12,0.109446,0.069289,0.010517,64.566667
1937,0,13,0.158737,0.078268,0.005850,64.566667
1937,0,14,0.207693,0.086569,0.001535,64.566667
1937,0,15,0.257111,0.095213,-0.004005,64.566667
1937,0,16,0.101306,0.119076,0.015498,64.566667
1937,0,17,0.150403,0.127465,0.010693,64.566667
1937,0,18,0.199779,0.136286,0.006005,64.566667
1937,0,19,0.248845,0.144790,0.001402,64.566667
1937,0,20,0.093358,0.168262,0.019958,64.566667
1937,0,21,0.142695,0.177166,0.015172,64.566667
1937,0,22,0.191566,0.185436,0.011261,64.566667
1937,0,23,0.241372,0.194103,0.006819,64.566667
1938,0,0,0.133252,-0.078572,-0.001009,64.600000
1938,0,1,0.182296,-0.070493,-0.003030,64.600000
1938,0,2,0.231219,-0.061813,-0.009199,64.600000
1938,0,3,0.279553,-0.053208,-0.016201,64.600000
1938,0,4,0.125008,-0.029847,0.003958,64.600000
1938,0,5,0.174148,-0.021011,0.000246,64.600000
1938,0,6,0.222724,-0.012704,-0.004403,64.600000
1938,0,7,0.271679,-0.003714,-0.011026,64.600000
1938,0,8,0.116963,0.019727,0.008068,64.600000
1938,0,11,0.263755,0.045832,-0.006435,64.600000
1938,0,12,0.108487,0.068814,0.012878,64.600000
1938,0,15,0.255735,0.095254,-0.002261,64.600000
1938,0,16,0.100612,0.118563,0.016742,64.600000
1938,0,17,0.149312,0.126953,0.012524,64.600000
1938,0,18,0.198802,0.135831,0.007346,64.600000
1938,0,19,0.247545,0.144149,0.003867,64.600000
1938,0,20,0.092192,0.167617,0.022256,64.600000
1938,0,21,0.141595,0.176636,0.016905,64.600000
1938,0,22,0.190492,0.185048,0.013105,64.600000
1938,0,23,0.239674,0.193619,0.009350,64.600000
1939,0,0,0.132616,-0.078303,0.000224,64.633333
1939,0,1,0.181623,-0.070042,-0.002574,64.633333
1939,0,2,0.230752,-0.061719,-0.007850,64.633333
1939,0,3,0.278914,-0.052692,-0.013856,64.633333
1939,0,4,0.124225,-0.029664,0.005511,64.633333
1939,0,5,0.173372,-0.020821,0.000565,64.633333
1939,0,6,0.222061,-0.012201,-0.004220,64.633333
1939,0,7,0.270893,-0.003568,-0.009751,64.633333
1939,0,8,0.116311,0.019965,0.008548,64.633333
1939,0,9,0.164882,0.028203,0.004610,64.633333
1939,0,10,0.213968,0.037282,-0.000177,64.633333
1939,0,11,0.262790,0.045856,-0.006018,64.633333
1939,0,12,0.107626,0.068954,0.013376,64.633333
1939,0,13,0.157173,0.078002,0.008092,64.633333
1939,0,14,0.205772,0.086580,0.003587,64.633333
1939,0,15,0.254979,0.095247,-0.000483,64.633333
1939,0,16,0.099816,0.118786,0.017039,64.633333
1939,0,17,0.148672,0.127354,0.013417,64.633333
1939,0,18,0.197812,0.136105,0.008235,64.633333
1939,0,19,0.246840,0.144788,0.003885,64.633333
1939,0,20,0.091609,0.168279,0.022230,64.633333
1939,0,21,0.140847,0.176736,0.017559,64.633333
1939,0,22,0.189737,0.185138,0.014155,64.633333
1939,0,23,0.239119,0.193912,0.009766,64.633333
1940,0,0,0.132189,-0.077959,0.001166,64.666667
1940,0,1,0.181212,-0.069788,-0.002063,64.666667
1940,0,2,0.230368,-0.061372,-0.006886,64.666667
1940,0,3,0.278521,-0.052526,-0.013773,64.666667
1940,0,4,0.123863,-0.029472,0.005857,64.666667
1940,0,5,0.173077,-0.020499,0.001771,64.666667
1940,0,6,0.221638,-0.011964,-0.003729,64.666667
1940,0,7,0.270486,-0.003235,-0.008521,64.666667
1940,0,8,0.115972,0.020253,0.009727,64.666667
1940,0,9,0.164713,0.028440,0.005785,64.666667
1940,0,10,0.213753,0.037484,0.000678,64.666667
1940,0,11,0.262531,0.046103,-0.004757,64.666667
1940,0,12,0.107556,0.069152,0.014561,64.666667
1940,0,13,0.157002,0.078189,0.009155,64.666667
1940,0,14,0.205597,0.086782,0.004986,64.666667
1940,0,15,0.254776,0.095406,0.000459,64.666667
1940,0,16,0.099707,0.118941,0.018275,64.666667
1940,0,17,0.148463,0.127483,0.014175,64.666667
1940,0,18,0.197839,0.136201,0.009570,64.666667
1940,0,19,0.246763,0.144911,0.005640,64.666667
1940,0,20,0.091560,0.168395,0.023215,64.666667
1940,0,21,0.140794,0.176817,0.018760,64.666667
1940,0,22,0.189500,0.185231,0.014891,64.666667
1940,0,23,0.239015,0.193993,0.010989,64.666667
1941,0,0,0.131624,-0.077135,0.000644,64.700000
1941,0,1,0.180568,-0.069235,-0.001762,64.700000
1941,0,2,0.229159,-0.060339,-0.008438,64.700000
1941,0,3,0.277940,-0.052039,-0.013446,64.700000
1941,0,4,0.123517,-0.028394,0.005025,64.700000
1941,0,5,0.172618,-0.019853,0.001406,64.700000
1941,0,6,0.221094,-0.011439,-0.003522,64.700000
1941,0,7,0.270107,-0.002756,-0.008796,64.700000
1941,0,8,0.115289,0.021068,0.010315,64.700000
1941,0,9,0.164320,0.029323,0.005414,64.700000
1941,0,10,0.213305,0.038023,0.000570,64.700000
1941,0,11,0.262006,0.046466,-0.004425,64.700000
1941,0,12,0.107176,0.070126,0.014047,64.700000
1941,0,13,0.156345,0.078824,0.009592,64.700000
1941,0,14,0.205190,0.087486,0.004874,64.700000
1941,0,15,0.253996,0.096081,0.000446,64.700000
1941,0,16,0.099293,0.119673,0.017974,64.700000
1941,0,17,0.147952,0.127925,0.014315,64.700000
1941,0,18,0.197355,0.136878,0.009284,64.700000
1941,0,19,0.246248,0.145395,0.005806,64.700000
1941,0,20,0.090961,0.168887,0.023458,64.700000
1941,0,21,0.140422,0.177596,0.018326,64.700000
1941,0,22,0.189139,0.186131,0.014759,64.700000
1941,0,23,0.238594,0.194577,0.010891,64.700000
1942,0,0,0.130927,-0.076753,0.001427,64.733333
1942,0,1,0.179741,-0.068784,-0.000955,64.733333
1942,0,2,0.228484,-0.060065,-0.008183,64.733333
1942,0,3,0.277183,-0.051751,-0.013331,64.733333
1942,0,4,0.123134,-0.027941,0.006658,64.733333
1942,0,5,0.172021,-0.019548,0.001984,64.733333
1942,0,6,0.220631,-0.011163,-0.002796,64.733333
1942,0,7,0.269541,-0.002548,-0.008787,64.733333
1942,0,8,0.115100,0.021356,0.011556,64.733333
1942,0,9,0.163997,0.029638,0.006788,64.733333
1942,0,10,0.212859,0.038269,0.001313,64.733333
1942,0,11,0.261771,0.046675,-0.003242,64.733333
1942,0,12,0.107025,0.070352,0.015279,64.733333
1942,0,13,0.156089,0.079045,0.010665,64.733333
1942,0,14,0.205077,0.087647,0.005986,64.733333
1942,0,15,0.253812,0.096234,0.001530,64.733333
1942,0,16,0.099380,0.119837,0.019433,64.733333
1942,0,17,0.147991,0.128087,0.016042,64.733333
1942,0,18,0.197279,0.137012,0.010653,64.733333
1942,0,19,0.246251,0.145467,0.006980,64.733333
1942,0,20,0.091010,0.169040,0.025010,64.733333
1942,0,21,0.140414,0.177723,0.020196,64.733333
1942,0,22,0.189341,0.186184,0.017059,64.733333
1942,0,23,0.238737,0.194596,0.012634,64.733333
1943,0,0,0.129872,-0.073728,-0.000935,64.766667
1943,0,1,0.178660,-0.066361,-0.002265,64.766667
1943,0,2,0.227756,-0.058724,-0.006866,64.766667
1943,0,3,0.276223,-0.050016,-0.014950,64.766667
1943,0,4,0.122327,-0.025043,0.005080,64.766667
1943,0,5,0.171553,-0.017020,0.000900,64.766667
1943,0,6,0.220117,-0.009082,-0.003931,64.766667
1943,0,7,0.269300,-0.001002,-0.009852,64.766667
1943,0,8,0.115026,0.024524,0.009250,64.766667
1943,0,9,0.163657,0.032029,0.005843,64.766667
1943,0,10,0.212861,0.040624,-0.000473,64.766667
1943,0,11,0.261736,0.048429,-0.004350,64.766667
1943,0,12,0.107454,0.073852,0.015247,64.766667
1943,0,13,0.156451,0.081949,0.009777,64.766667
1943,0,14,0.205224,0.089948,0.005162,64.766667
1943,0,15,0.254394,0.098190,0.001375,64.766667
1943,0,16,0.099778,0.123136,0.020162,64.766667
1943,0,17,0.148685,0.130934,0.016438,64.766667
1943,0,18,0.197979,0.139473,0.011130,64.766667
1943,0,19,0.246892,0.147335,0.006554,64.766667
1943,0,20,0.092299,0.172254,0.026760,64.766667
1943,0,21,0.141501,0.180836,0.021065,64.766667
1944,0,0,0.128997,-0.072008,-0.005947,64.800000
1944,0,1,0.178166,-0.064874,-0.006393,64.800000
1944,0,2,0.227109,-0.057189,-0.011772,64.800000
1944,0,3,0.275965,-0.049146,-0.017612,64.800000
1944,0,4,0.121741,-0.023381,0.001133,64.800000
1944,0,5,0.171155,-0.015753,-0.002155,64.800000
1944,0,6,0.219864,-0.008019,-0.006556,64.800000
1944,0,7,0.269007,0.000019,-0.012716,64.800000
1944,0,8,0.114525,0.026137,0.005884,64.800000
1944,0,9,0.163378,0.033341,0.003153,64.800000
1944,0,10,0.212771,0.041552,-0.002325,64.800000
1944,0,11,0.261736,0.049229,-0.005939,64.800000
1944,0,12,0.107141,0.075397,0.012534,64.800000
1944,0,13,0.156485,0.083127,0.007999,64.800000
1944,0,14,0.205322,0.090856,0.003791,64.800000
1944,0,15,0.254651,0.098775,0.000735,64.800000
1944,0,16,0.099822,0.124783,0.017956,64.800000
1944,0,17,0.148812,0.132327,0.014578,64.800000
1944,0,18,0.198339,0.140309,0.010346,64.800000
1944,0,19,0.247229,0.147878,0.006146,64.800000
1944,0,20,0.092495,0.173877,0.024917,64.800000
1944,0,21,0.141900,0.181821,0.020222,64.800000
1945,0,2,0.226526,-0.052649,-0.018792,64.833333
1945,0,3,0.275491,-0.045944,-0.023166,64.833333
1945,0,6,0.220037,-0.003916,-0.011690,64.833333
1945,0,7,0.269654,0.003160,-0.014766,64.833333
1945,0,11,0.263087,0.051914,-0.005996,64.833333
1945,0,12,0.108460,0.080518,0.009722,64.833333
1945,0,15,0.257458,0.101099,0.002364,64.833333
1945,0,16,0.103220,0.129989,0.016873,64.833333
1945,0,17,0.151700,0.136884,0.014663,64.833333
1945,0,18,0.201572,0.143314,0.012862,64.833333
1945,0,19,0.250416,0.149560,0.010614,64.833333
1945,0,20,0.095864,0.178957,0.025601,64.833333
1945,0,21,0.146422,0.185772,0.022499,64.833333
1946,0,12,0.107856,0.079243,0.010871,64.866667
1957,0,22,0.269184,0.231687,0.079418,65.233333
1957,0,23,0.317951,0.231257,0.089164,65.233333
1958,0,16,0.178721,0.198199,0.024188,65.266667
1958,0,17,0.227710,0.197924,0.035243,65.266667
1958,0,20,0.172183,0.238784,0.052180,65.266667
1958,0,21,0.221241,0.239104,0.063036,65.266667
1958,0,22,0.271251,0.238103,0.076277,65.266667
1958,0,23,0.320671,0.239288,0.085031,65.266667
1959,0,12,0.186082,0.160474,-0.006406,65.300000
1959,0,16,0.179516,0.200940,0.021456,65.300000
1959,0,17,0.228404,0.200946,0.031781,65.300000
1959,0,18,0.277222,0.200499,0.043866,65.300000
1959,0,19,0.326715,0.200505,0.054274,65.300000
1959,0,20,0.172606,0.240678,0.050390,65.300000
1959,0,21,0.222115,0.240848,0.061872,65.300000
1959,0,22,0.270745,0.240191,0.072877,65.300000
1959,0,23,0.320141,0.240572,0.082489,65.300000
1960,0,18,0.281913,0.206620,0.039104,65.333333
1960,0,19,0.331362,0.207184,0.049082,65.333333
1960,0,20,0.176775,0.244023,0.050469,65.333333
1960,0,21,0.225818,0.245382,0.059147,65.333333
1960,0,22,0.275157,0.245294,0.070396,65.333333
1960,0,23,0.324037,0.245052,0.082117,65.333333
1961,0,18,0.284074,0.205314,0.043052,65.366667
1961,0,19,0.333490,0.207289,0.050697,65.366667
1961,0,20,0.179764,0.242984,0.054044,65.366667
1961,0,21,0.229183,0.242927,0.063699,65.366667
1961,0,22,0.277381,0.244455,0.072655,65.366667
1961,0,23,0.325752,0.245136,0.083355,65.366667
1962,0,15,0.343781,0.171401,0.016043,65.400000
1962,0,18,0.287332,0.207791,0.039603,65.400000
1962,0,20,0.182638,0.243748,0.052992,65.400000
1962,0,21,0.231845,0.244040,0.062978,65.400000
1962,0,22,0.280351,0.245209,0.071580,65.400000
1963,0,15,0.345228,0.170947,0.016156,65.433333
1963,0,18,0.289114,0.207261,0.039240,65.433333
1963,0,22,0.282215,0.244739,0.071855,65.433333
1965,0,15,0.360267,0.174808,0.004512,65.500000
1965,0,19,0.352638,0.209964,0.040305,65.500000
1965,0,23,0.346312,0.245736,0.073945,65.500000
1966,0,12,0.215894,0.175796,-0.027489,65.533333
1966,0,15,0.363422,0.176444,0.002279,65.533333
1966,0,16,0.208529,0.212499,0.004873,65.533333
1966,0,17,0.258100,0.211789,0.016266,65.533333
1966,0,18,0.307610,0.211058,0.027006,65.533333
1966,0,19,0.356905,0.211945,0.035833,65.533333
1966,0,20,0.202034,0.248409,0.039683,65.533333
1966,0,21,0.250705,0.247669,0.050079,65.533333
1966,0,22,0.300201,0.247617,0.060116,65.533333
1966,0,23,0.349752,0.246893,0.070788,65.533333
1967,0,11,0.375424,0.143067,-0.036051,65.566667
1967,0,12,0.220573,0.178206,-0.032961,65.566667
1967,0,15,0.367656,0.178233,-0.001964,65.566667
1967,0,17,0.262188,0.212885,0.012201,65.566667
1967,0,18,0.312275,0.212804,0.021378,65.566667
1967,0,19,0.361704,0.213001,0.033050,65.566667
1967,0,22,0.304669,0.248370,0.055850,65.566667
1967,0,23,0.354103,0.248099,0.066346,65.566667
1968,0,2,0.340624,0.073873,-0.113700,65.600000
1968,0,3,0.390467,0.075985,-0.107256,65.600000
1968,0,6,0.333786,0.108454,-0.080464,65.600000
1968,0,7,0.383613,0.109950,-0.072622,65.600000
1968,0,11,0.376374,0.143962,-0.036409,65.600000
1968,0,12,0.221632,0.178476,-0.032016,65.600000
1968,0,15,0.368268,0.178164,-0.000913,65.600000
1968,0,17,0.263223,0.212785,0.013430,65.600000
1968,0,18,0.312878,0.213109,0.021662,65.600000
1968,0,19,0.362220,0.212740,0.034300,65.600000
1968,0,21,0.256060,0.248150,0.046808,65.600000
1968,0,22,0.305235,0.247479,0.057905,65.600000
1968,0,23,0.354673,0.246773,0.068973,65.600000
1969,0,2,0.344256,0.074329,-0.120390,65.633333
1969,0,3,0.393167,0.075876,-0.113260,65.633333
1969,0,6,0.336973,0.109087,-0.086383,65.633333
1969,0,7,0.386690,0.110171,-0.078453,65.633333
1969,0,11,0.379375,0.144151,-0.043135,65.633333
1969,0,12,0.224581,0.178612,-0.037398,65.633333
1969,0,17,0.266294,0.213002,0.007571,65.633333
1969,0,22,0.308349,0.247606,0.051929,65.633333
1970,0,2,0.345980,0.074628,-0.124516,65.666667
1970,0,3,0.395030,0.076324,-0.116370,65.666667
1970,0,4,0.239944,0.108483,-0.108513,65.666667
1970,0,5,0.289482,0.107639,-0.098783,65.666667
1970,0,6,0.338746,0.109037,-0.089443,65.666667
1970,0,7,0.387987,0.109955,-0.080854,65.666667
1970,0,8,0.232647,0.142997,-0.074119,65.666667
1970,0,11,0.380932,0.143584,-0.044770,65.666667
1970,0,12,0.225961,0.177297,-0.039058,65.666667
1970,0,15,0.374032,0.177686,-0.010961,65.666667
1970,0,17,0.267685,0.211271,0.005686,65.666667
1970,0,18,0.317260,0.211777,0.014890,65.666667
1970,0,21,0.262511,0.247599,0.037090,65.666667
1970,0,22,0.310267,0.245632,0.051344,65.666667
1971,0,2,0.347499,0.074057,-0.128032,65.700000
1971,0,12,0.227662,0.173914,-0.040724,65.700000
1972,0,2,0.347233,0.073874,-0.127533,65.733333
1973,0,2,0.349343,0.072436,-0.131429,65.766667
1973,0,3,0.398440,0.073230,-0.121871,65.766667
1973,0,15,0.377418,0.165788,-0.008877,65.766667
1974,0,10,0.336502,0.133431,-0.057615,65.800000
1974,0,11,0.386450,0.132335,-0.047442,65.800000
1974,0,12,0.231940,0.163819,-0.038043,65.800000
1974,0,13,0.280947,0.163030,-0.028425,65.800000
1974,0,14,0.329920,0.162869,-0.019223,65.800000
1974,0,15,0.379697,0.162326,-0.009885,65.800000
1974,0,16,0.224600,0.194123,0.000519,65.800000
1974,0,19,0.372137,0.192397,0.029388,65.800000
1974,0,20,0.217260,0.224341,0.040327,65.800000
1975,0,12,0.232823,0.164294,-0.040404,65.833333
1975,0,13,0.281724,0.163304,-0.030470,65.833333
1975,0,14,0.330528,0.162488,-0.020718,65.833333
1975,0,15,0.380504,0.162479,-0.011499,65.833333
1975,0,16,0.225520,0.194204,-0.001620,65.833333
1975,0,19,0.372923,0.192008,0.027772,65.833333
1975,0,20,0.217561,0.223320,0.039105,65.833333
1976,0,15,0.381759,0.163453,-0.012525,65.866667
1976,0,17,0.275602,0.192931,0.008623,65.866667
1976,0,18,0.324908,0.192489,0.018520,65.866667
1976,0,19,0.374634,0.192056,0.028443,65.866667
1976,0,21,0.267631,0.222741,0.048112,65.866667
1976,0,22,0.317584,0.221864,0.058348,65.866667
1976,0,23,0.366213,0.219888,0.069916,65.866667
1977,0,15,0.383018,0.163016,-0.009968,65.900000
1977,0,17,0.277193,0.192690,0.010788,65.900000
1977,0,18,0.325722,0.192295,0.020336,65.900000
1977,0,19,0.375863,0.191554,0.030419,65.900000
1977,0,21,0.269184,0.222267,0.049254,65.900000
1977,0,22,0.318847,0.221378,0.059761,65.900000
1977,0,23,0.367770,0.219252,0.071495,65.900000
1978,0,15,0.384351,0.164425,-0.006333,65.933333
1978,0,16,0.228330,0.195302,0.002446,65.933333
1978,0,17,0.277864,0.194144,0.012535,65.933333
1978,0,18,0.326705,0.193198,0.024131,65.933333
1978,0,19,0.376333,0.192994,0.033139,65.933333
1978,0,20,0.220590,0.222843,0.043818,65.933333
1978,0,21,0.269717,0.222446,0.053331,65.933333
1978,0,22,0.318735,0.221300,0.064265,65.933333
1978,0,23,0.368303,0.221039,0.072750,65.933333
1979,0,20,0.220961,0.223564,0.045206,65.966667
1979,0,21,0.269787,0.223812,0.054283,65.966667
1979,0,22,0.319076,0.221896,0.066264,65.966667
1979,0,23,0.368857,0.221297,0.075260,65.966667
1980,0,20,0.221156,0.226853,0.046557,66.000000
1981,0,20,0.220969,0.226819,0.048187,66.033333
1982,0,20,0.220056,0.229307,0.048772,66.066667
1983,0,12,0.237822,0.175057,-0.032311,66.100000
1983,0,15,0.384689,0.174103,0.000241,66.100000
1983,0,16,0.228878,0.204215,0.005709,66.100000
1983,0,17,0.277950,0.202806,0.018239,66.100000
1983,0,18,0.327427,0.201881,0.029486,66.100000
1983,0,19,0.376224,0.202200,0.039925,66.100000
1983,0,20,0.220214,0.231386,0.048160,66.100000
1983,0,21,0.269087,0.232098,0.056518,66.100000
1983,0,22,0.318414,0.230973,0.068838,66.100000
1983,0,23,0.367662,0.230043,0.079797,66.100000
1984,0,12,0.237890,0.175156,-0.030262,66.133333
1984,0,15,0.384575,0.174058,0.002311,66.133333
1984,0,16,0.228467,0.204305,0.007405,66.133333
1984,0,17,0.277653,0.202897,0.019985,66.133333
1984,0,18,0.327020,0.201988,0.031270,66.133333
1984,0,19,0.375782,0.202266,0.041714,66.133333
1984,0,20,0.220128,0.231396,0.050126,66.133333
1984,0,21,0.269141,0.232049,0.058286,66.133333
1984,0,22,0.318012,0.230997,0.070228,66.133333
1984,0,23,0.367288,0.230029,0.081652,66.133333
1985,0,10,0.343908,0.147756,-0.048066,66.166667
1985,0,11,0.392639,0.148006,-0.036596,66.166667
1985,0,13,0.285766,0.176283,-0.019468,66.166667
1985,0,14,0.334663,0.175501,-0.008056,66.166667
1985,0,15,0.383785,0.176615,0.001733,66.166667
1985,0,16,0.228379,0.204775,0.009666,66.166667
1985,0,17,0.277342,0.204493,0.020470,66.166667
1985,0,18,0.326335,0.204507,0.030581,66.166667
1985,0,19,0.375340,0.203770,0.042045,66.166667
1985,0,20,0.219277,0.232509,0.050799,66.166667
1985,0,21,0.268447,0.233095,0.059583,66.166667
1985,0,22,0.317492,0.232126,0.071111,66.166667
1985,0,23,0.366005,0.232599,0.082133,66.166667
1986,0,10,0.343975,0.147586,-0.046934,66.200000
1986,0,11,0.392570,0.148071,-0.036316,66.200000
1986,0,12,0.237480,0.176302,-0.028324,66.200000
1986,0,13,0.285206,0.176192,-0.017837,66.200000
1986,0,14,0.334693,0.175492,-0.006568,66.200000
1986,0,15,0.383404,0.176229,0.003342,66.200000
1986,0,16,0.228370,0.203983,0.011560,66.200000
1986,0,19,0.375084,0.203242,0.043743,66.200000
1986,0,20,0.219264,0.231838,0.052353,66.200000
1986,0,23,0.366140,0.230292,0.086151,66.200000
1987,0,12,0.236387,0.174630,-0.025883,66.233333
1987,0,15,0.382820,0.174178,0.006835,66.233333
1987,0,16,0.227046,0.202896,0.013409,66.233333
1987,0,20,0.218543,0.229786,0.055140,66.233333
1988,0,15,0.382350,0.172668,0.006795,66.266667
1989,0,11,0.391522,0.145201,-0.032881,66.300000
1989,0,15,0.382435,0.171814,0.006999,66.300000
1989,0,16,0.226787,0.198873,0.016760,66.300000
1989,0,19,0.373699,0.197298,0.049510,66.300000
1989,0,23,0.364686,0.224016,0.089904,66.300000
1990,0,11,0.391247,0.144108,-0.032717,66.333333
1990,0,15,0.382200,0.170469,0.007502,66.333333
1990,0,16,0.226739,0.197625,0.016873,66.333333
1990,0,19,0.373770,0.196478,0.048912,66.333333
1990,0,20,0.217777,0.224410,0.057855,66.333333
1990,0,23,0.364135,0.222357,0.090743,66.333333
1991,0,13,0.285021,0.168542,-0.013843,66.366667
1991,0,14,0.333462,0.168938,-0.003887,66.366667
1991,0,15,0.382341,0.169516,0.005659,66.366667
1991,0,16,0.225859,0.196532,0.014245,66.366667
1991,0,19,0.373485,0.194728,0.047629,66.366667
1991,0,20,0.216982,0.222018,0.055528,66.366667
1991,0,23,0.364229,0.221122,0.087738,66.366667
1992,0,15,0.382039,0.168646,0.006359,66.400000
1992,0,16,0.225757,0.195367,0.016040,66.400000
1992,0,19,0.372950,0.193508,0.049119,66.400000
