sync_index,cam_id,frame_index,frame_time,object_id,keypoint_id,img_loc_x,img_loc_y,obj_loc_x,obj_loc_y,obj_loc_z
1254,2,1254,41.800000,0,17,262.911194,259.355713,0.100000,0.250000,0.000000
1254,2,1254,41.800000,0,18,317.191833,253.688934,0.150000,0.250000,0.000000
1254,2,1254,41.800000,0,19,370.376038,245.860123,0.200000,0.250000,0.000000
1254,2,1254,41.800000,0,20,186.436768,218.736160,0.050000,0.300000,0.000000
1254,2,1254,41.800000,0,21,239.541870,212.543610,0.100000,0.300000,0.000000
1254,2,1254,41.800000,0,22,292.706482,206.174438,0.150000,0.300000,0.000000
1254,2,1254,41.800000,0,23,349.059143,198.480103,0.200000,0.300000,0.000000
1255,0,1255,41.833333,0,0,1243.237305,1279.592529,0.050000,0.050000,0.000000
1255,0,1255,41.833333,0,1,1320.352661,1269.393311,0.100000,0.050000,0.000000
1255,0,1255,41.833333,0,2,1394.349609,1257.268311,0.150000,0.050000,0.000000
1255,0,1255,41.833333,0,3,1471.801758,1245.084839,0.200000,0.050000,0.000000
1255,0,1255,41.833333,0,4,1228.587280,1214.721802,0.050000,0.100000,0.000000
1255,0,1255,41.833333,0,5,1303.925293,1203.687500,0.100000,0.100000,0.000000
1255,0,1255,41.833333,0,6,1381.589355,1190.662964,0.150000,0.100000,0.000000
1255,0,1255,41.833333,0,7,1458.399414,1176.985596,0.200000,0.100000,0.000000
1255,0,1255,41.833333,0,8,1211.490356,1147.211670,0.050000,0.150000,0.000000
1255,0,1255,41.833333,0,9,1288.703247,1134.468018,0.100000,0.150000,0.000000
1255,0,1255,41.833333,0,10,1366.685425,1121.686523,0.150000,0.150000,0.000000
1255,0,1255,41.833333,0,11,1446.103882,1108.230469,0.200000,0.150000,0.000000
1255,0,1255,41.833333,0,12,1193.807495,1077.497925,0.050000,0.200000,0.000000
1255,0,1255,41.833333,0,13,1272.200317,1064.366699,0.100000,0.200000,0.000000
1255,0,1255,41.833333,0,14,1351.770874,1050.461304,0.150000,0.200000,0.000000
1255,0,1255,41.833333,0,15,1432.080322,1037.008667,0.200000,0.200000,0.000000
1255,0,1255,41.833333,0,16,1175.812744,1004.610657,0.050000,0.250000,0.000000
1255,0,1255,41.833333,0,17,1255.608765,990.487122,0.100000,0.250000,0.000000
1255,0,1255,41.833333,0,18,1336.440918,977.424744,0.150000,0.250000,0.000000
1255,0,1255,41.833333,0,19,1417.952759,963.015747,0.200000,0.250000,0.000000
1255,0,1255,41.833333,0,20,1156.856689,931.057739,0.050000,0.300000,0.000000
1255,0,1255,41.833333,0,21,1237.846680,915.559326,0.100000,0.300000,0.000000
1255,0,1255,41.833333,0,22,1320.403442,901.284363,0.150000,0.300000,0.000000
1255,0,1255,41.833333,0,23,1403.085327,886.420044,0.200000,0.300000,0.000000
1255,1,1255,41.833333,0,16,484.415649,692.786865,0.050000,0.250000,0.000000
1255,1,1255,41.833333,0,17,561.739624,663.742493,0.100000,0.250000,0.000000
1255,1,1255,41.833333,0,18,636.727905,633.840393,0.150000,0.250000,0.000000
1255,1,1255,41.833333,0,19,709.654907,605.325867,0.200000,0.250000,0.000000
1255,1,1255,41.833333,0,22,625.975098,595.898743,0.150000,0.300000,0.000000
1255,1,1255,41.833333,0,23,701.804321,566.959595,0.200000,0.300000,0.000000
1255,2,1255,41.833333,0,0,298.409729,424.726257,0.050000,0.050000,0.000000
1255,2,1255,41.833333,0,1,346.130554,421.633911,0.100000,0.050000,0.000000
1255,2,1255,41.833333,0,2,393.077698,417.470459,0.150000,0.050000,0.000000
1255,2,1255,41.833333,0,3,442.412781,411.905548,0.200000,0.050000,0.000000
1255,2,1255,41.833333,0,4,278.850525,389.446777,0.050000,0.100000,0.000000
1255,2,1255,41.833333,0,5,327.769531,386.135559,0.100000,0.100000,0.000000
1255,2,1255,41.833333,0,6,375.089478,380.792175,0.150000,0.100000,0.000000
1255,2,1255,41.833333,0,7,425.343750,374.102661,0.200000,0.100000,0.000000
1255,2,1255,41.833333,0,8,258.729736,350.756317,0.050000,0.150000,0.000000
1255,2,1255,41.833333,0,9,306.739624,345.555115,0.100000,0.150000,0.000000
1255,2,1255,41.833333,0,10,357.296265,340.196808,0.150000,0.150000,0.000000
1255,2,1255,41.833333,0,11,408.518921,334.556396,0.200000,0.150000,0.000000
1255,2,1255,41.833333,0,12,235.335571,308.371918,0.050000,0.200000,0.000000
1255,2,1255,41.833333,0,13,286.512390,304.382294,0.100000,0.200000,0.000000
1255,2,1255,41.833333,0,14,337.092896,297.835388,0.150000,0.200000,0.000000
1255,2,1255,41.833333,0,15,388.658203,290.953094,0.200000,0.200000,0.000000
1255,2,1255,41.833333,0,16,212.422241,266.089661,0.050000,0.250000,0.000000
1255,2,1255,41.833333,0,17,262.911194,259.355713,0.100000,0.250000,0.000000
1255,2,1255,41.833333,0,18,317.191833,253.688934,0.150000,0.250000,0.000000
1255,2,1255,41.833333,0,19,370.376038,245.860123,0.200000,0.250000,0.000000
1255,2,1255,41.833333,0,20,186.436768,218.736160,0.050000,0.300000,0.000000
1255,2,1255,41.833333,0,21,239.541870,212.543610,0.100000,0.300000,0.000000
1255,2,1255,41.833333,0,22,292.706482,206.174438,0.150000,0.300000,0.000000
1255,2,1255,41.833333,0,23,349.059143,198.480103,0.200000,0.300000,0.000000
1256,0,1256,41.866667,0,0,1243.656616,1280.225586,0.050000,0.050000,0.000000
1256,0,1256,41.866667,0,1,1319.982788,1270.018188,0.100000,0.050000,0.000000
1256,0,1256,41.866667,0,2,1395.324097,1257.908203,0.150000,0.050000,0.000000
1256,0,1256,41.866667,0,3,1472.327515,1244.757935,0.200000,0.050000,0.000000
1256,0,1256,41.866667,0,4,1228.633545,1215.351562,0.050000,0.100000,0.000000
1256,0,1256,41.866667,0,5,1305.753784,1204.459473,0.100000,0.100000,0.000000
1256,0,1256,41.866667,0,6,1381.473877,1191.480835,0.150000,0.100000,0.000000
1256,0,1256,41.866667,0,7,1458.718140,1177.401855,0.200000,0.100000,0.000000
1256,0,1256,41.866667,0,8,1211.426636,1147.645874,0.050000,0.150000,0.000000
1256,0,1256,41.866667,0,9,1289.052979,1135.574829,0.100000,0.150000,0.000000
1256,0,1256,41.866667,0,10,1366.714478,1122.201294,0.150000,0.150000,0.000000
1256,0,1256,41.866667,0,11,1446.292236,1109.161377,0.200000,0.150000,0.000000
1256,0,1256,41.866667,0,12,1194.219116,1076.905151,0.050000,0.200000,0.000000
1256,0,1256,41.866667,0,13,1272.511108,1064.755371,0.100000,0.200000,0.000000
1256,0,1256,41.866667,0,14,1351.545532,1052.329102,0.150000,0.200000,0.000000
1256,0,1256,41.866667,0,15,1432.309692,1037.562500,0.200000,0.200000,0.000000
1256,0,1256,41.866667,0,16,1176.115112,1004.883057,0.050000,0.250000,0.000000
1256,0,1256,41.866667,0,17,1255.433716,992.652161,0.100000,0.250000,0.000000
1256,0,1256,41.866667,0,18,1336.571777,977.810242,0.150000,0.250000,0.000000
1256,0,1256,41.866667,0,19,1418.459229,963.629333,0.200000,0.250000,0.000000
1256,0,1256,41.866667,0,20,1157.200928,931.120178,0.050000,0.300000,0.000000
1256,0,1256,41.866667,0,21,1237.821777,915.926147,0.100000,0.300000,0.000000
1256,0,1256,41.866667,0,22,1320.413208,902.014465,0.150000,0.300000,0.000000
1256,0,1256,41.866667,0,23,1403.534668,887.353271,0.200000,0.300000,0.000000
1256,1,1256,41.866667,0,16,484.415649,692.786865,0.050000,0.250000,0.000000
1256,1,1256,41.866667,0,17,561.739624,663.742493,0.100000,0.250000,0.000000
1256,1,1256,41.866667,0,18,636.727905,633.840393,0.150000,0.250000,0.000000
1256,1,1256,41.866667,0,19,709.654907,605.325867,0.200000,0.250000,0.000000
1256,1,1256,41.866667,0,22,625.975098,595.898743,0.150000,0.300000,0.000000
1256,1,1256,41.866667,0,23,701.804321,566.959595,0.200000,0.300000,0.000000
1256,2,1256,41.866667,0,2,392.941406,417.583130,0.150000,0.050000,0.000000
1256,2,1256,41.866667,0,3,442.286560,412.298370,0.200000,0.050000,0.000000
1256,2,1256,41.866667,0,4,279.563293,388.811249,0.050000,0.100000,0.000000
1256,2,1256,41.866667,0,5,326.485779,385.498230,0.100000,0.100000,0.000000
1256,2,1256,41.866667,0,6,375.828247,380.052429,0.150000,0.100000,0.000000
1256,2,1256,41.866667,0,7,425.885376,374.193298,0.200000,0.100000,0.000000
1256,2,1256,41.866667,0,8,259.146973,351.127350,0.050000,0.150000,0.000000
1256,2,1256,41.866667,0,9,306.847595,346.383118,0.100000,0.150000,0.000000
1256,2,1256,41.866667,0,10,357.546082,340.298889,0.150000,0.150000,0.000000
1256,2,1256,41.866667,0,11,408.998291,334.217651,0.200000,0.150000,0.000000
1256,2,1256,41.866667,0,12,235.864380,307.612671,0.050000,0.200000,0.000000
1256,2,1256,41.866667,0,13,287.469543,304.544067,0.100000,0.200000,0.000000
1256,2,1256,41.866667,0,14,337.278015,298.562256,0.150000,0.200000,0.000000
1256,2,1256,41.866667,0,15,392.193298,292.780182,0.200000,0.200000,0.000000
1256,2,1256,41.866667,0,16,210.465454,265.266968,0.050000,0.250000,0.000000
1256,2,1256,41.866667,0,17,263.416199,258.921173,0.100000,0.250000,0.000000
1256,2,1256,41.866667,0,18,315.897583,253.069443,0.150000,0.250000,0.000000
1256,2,1256,41.866667,0,19,370.214355,246.023758,0.200000,0.250000,0.000000
1256,2,1256,41.866667,0,20,187.247314,218.181091,0.050000,0.300000,0.000000
1256,2,1256,41.866667,0,21,240.451294,212.804276,0.100000,0.300000,0.000000
1256,2,1256,41.866667,0,22,293.474426,205.592773,0.150000,0.300000,0.000000
1256,2,1256,41.866667,0,23,349.400574,198.514389,0.200000,0.300000,0.000000
1257,0,1257,41.900000,0,0,1245.106934,1280.520142,0.050000,0.050000,0.000000
1257,0,1257,41.900000,0,1,1319.777344,1271.261597,0.100000,0.050000,0.000000
1257,0,1257,41.900000,0,2,1395.625610,1258.589355,0.150000,0.050000,0.000000
1257,0,1257,41.900000,0,3,1471.803345,1246.069580,0.200000,0.050000,0.000000
1257,0,1257,41.900000,0,4,1228.995483,1215.521362,0.050000,0.100000,0.000000
1257,0,1257,41.900000,0,5,1305.154907,1204.490112,0.100000,0.100000,0.000000
1257,0,1257,41.900000,0,6,1382.297363,1190.760498,0.150000,0.100000,0.000000
1257,0,1257,41.900000,0,7,1460.118652,1178.526611,0.200000,0.100000,0.000000
1257,0,1257,41.900000,0,8,1211.555908,1147.779053,0.050000,0.150000,0.000000
1257,0,1257,41.900000,0,9,1289.482910,1135.325806,0.100000,0.150000,0.000000
1257,0,1257,41.900000,0,10,1365.935059,1121.670532,0.150000,0.150000,0.000000
1257,0,1257,41.900000,0,11,1447.015259,1108.748047,0.200000,0.150000,0.000000
1257,0,1257,41.900000,0,12,1194.862549,1077.435791,0.050000,0.200000,0.000000
1257,0,1257,41.900000,0,13,1272.652954,1064.789917,0.100000,0.200000,0.000000
1257,0,1257,41.900000,0,14,1351.683716,1052.254761,0.150000,0.200000,0.000000
1257,0,1257,41.900000,0,15,1431.827637,1037.766724,0.200000,0.200000,0.000000
1257,0,1257,41.900000,0,16,1176.050293,1005.495361,0.050000,0.250000,0.000000
1257,0,1257,41.900000,0,17,1255.928223,992.199951,0.100000,0.250000,0.000000
1257,0,1257,41.900000,0,18,1336.711304,978.457642,0.150000,0.250000,0.000000
1257,0,1257,41.900000,0,19,1418.480835,963.552124,0.200000,0.250000,0.000000
1257,0,1257,41.900000,0,20,1157.710449,930.345276,0.050000,0.300000,0.000000
1257,0,1257,41.900000,0,21,1238.563965,916.547668,0.100000,0.300000,0.000000
1257,0,1257,41.900000,0,22,1320.428833,902.107544,0.150000,0.300000,0.000000
1257,0,1257,41.900000,0,23,1403.631592,887.649841,0.200000,0.300000,0.000000
1257,1,1257,41.900000,0,16,484.970459,692.640564,0.050000,0.250000,0.000000
1257,1,1257,41.900000,0,17,561.633301,662.745911,0.100000,0.250000,0.000000
1257,1,1257,41.900000,0,18,636.548096,633.391113,0.150000,0.250000,0.000000
1257,1,1257,41.900000,0,19,709.658569,604.865356,0.200000,0.250000,0.000000
1257,1,1257,41.900000,0,20,467.599854,656.496765,0.050000,0.300000,0.000000
1257,1,1257,41.900000,0,21,547.589233,625.177856,0.100000,0.300000,0.000000
1257,2,1257,41.900000,0,2,392.941406,417.583130,0.150000,0.050000,0.000000
1257,2,1257,41.900000,0,3,442.286560,412.298370,0.200000,0.050000,0.000000
1257,2,1257,41.900000,0,4,279.563293,388.811249,0.050000,0.100000,0.000000
1257,2,1257,41.900000,0,5,326.485779,385.498230,0.100000,0.100000,0.000000
1257,2,1257,41.900000,0,6,375.828247,380.052429,0.150000,0.100000,0.000000
1257,2,1257,41.900000,0,7,425.885376,374.193298,0.200000,0.100000,0.000000
1257,2,1257,41.900000,0,8,259.146973,351.127350,0.050000,0.150000,0.000000
1257,2,1257,41.900000,0,9,306.847595,346.383118,0.100000,0.150000,0.000000
1257,2,1257,41.900000,0,10,357.546082,340.298889,0.150000,0.150000,0.000000
1257,2,1257,41.900000,0,11,408.998291,334.217651,0.200000,0.150000,0.000000
1257,2,1257,41.900000,0,12,235.864380,307.612671,0.050000,0.200000,0.000000
1257,2,1257,41.900000,0,13,287.469543,304.544067,0.100000,0.200000,0.000000
1257,2,1257,41.900000,0,14,337.278015,298.562256,0.150000,0.200000,0.000000
1257,2,1257,41.900000,0,15,392.193298,292.780182,0.200000,0.200000,0.000000
1257,2,1257,41.900000,0,16,210.465454,265.266968,0.050000,0.250000,0.000000
1257,2,1257,41.900000,0,17,263.416199,258.921173,0.100000,0.250000,0.000000
1257,2,1257,41.900000,0,18,315.897583,253.069443,0.150000,0.250000,0.000000
1257,2,1257,41.900000,0,19,370.214355,246.023758,0.200000,0.250000,0.000000
1257,2,1257,41.900000,0,20,187.247314,218.181091,0.050000,0.300000,0.000000
1257,2,1257,41.900000,0,21,240.451294,212.804276,0.100000,0.300000,0.000000
1257,2,1257,41.900000,0,22,293.474426,205.592773,0.150000,0.300000,0.000000
1257,2,1257,41.900000,0,23,349.400574,198.514389,0.200000,0.300000,0.000000
1258,0,1258,41.933333,0,0,1245.260498,1280.639771,0.050000,0.050000,0.000000
1258,0,1258,41.933333,0,1,1321.143311,1270.311768,0.100000,0.050000,0.000000
1258,0,1258,41.933333,0,2,1394.927612,1257.746826,0.150000,0.050000,0.000000
1258,0,1258,41.933333,0,3,1472.420044,1245.948730,0.200000,0.050000,0.000000
1258,0,1258,41.933333,0,4,1229.622925,1215.322021,0.050000,0.100000,0.000000
1258,0,1258,41.933333,0,5,1305.749756,1204.618408,0.100000,0.100000,0.000000
1258,0,1258,41.933333,0,6,1381.572754,1192.210693,0.150000,0.100000,0.000000
1258,0,1258,41.933333,0,7,1459.422974,1177.866699,0.200000,0.100000,0.000000
1258,0,1258,41.933333,0,8,1211.916016,1148.000488,0.050000,0.150000,0.000000
1258,0,1258,41.933333,0,9,1289.847778,1135.527832,0.100000,0.150000,0.000000
1258,0,1258,41.933333,0,10,1368.417847,1122.553711,0.150000,0.150000,0.000000
1258,0,1258,41.933333,0,11,1446.813965,1109.482788,0.200000,0.150000,0.000000
1258,0,1258,41.933333,0,12,1195.328857,1077.510254,0.050000,0.200000,0.000000
1258,0,1258,41.933333,0,13,1273.018311,1064.786377,0.100000,0.200000,0.000000
1258,0,1258,41.933333,0,14,1352.480957,1052.360107,0.150000,0.200000,0.000000
1258,0,1258,41.933333,0,15,1433.141846,1038.081787,0.200000,0.200000,0.000000
1258,0,1258,41.933333,0,16,1176.802246,1005.398865,0.050000,0.250000,0.000000
1258,0,1258,41.933333,0,17,1256.435303,992.477905,0.100000,0.250000,0.000000
1258,0,1258,41.933333,0,18,1337.098145,978.187866,0.150000,0.250000,0.000000
1258,0,1258,41.933333,0,19,1418.770752,964.533020,0.200000,0.250000,0.000000
1258,0,1258,41.933333,0,20,1157.689819,931.342285,0.050000,0.300000,0.000000
1258,0,1258,41.933333,0,21,1239.214111,916.540955,0.100000,0.300000,0.000000
1258,0,1258,41.933333,0,22,1321.179565,901.946533,0.150000,0.300000,0.000000
1258,0,1258,41.933333,0,23,1404.560791,887.645752,0.200000,0.300000,0.000000
1258,1,1258,41.933333,0,13,575.365601,698.866516,0.100000,0.200000,0.000000
1258,1,1258,41.933333,0,14,647.272949,669.899231,0.150000,0.200000,0.000000
1258,1,1258,41.933333,0,15,718.231812,640.601074,0.200000,0.200000,0.000000
1258,1,1258,41.933333,0,19,710.061157,605.362488,0.200000,0.250000,0.000000
1258,1,1258,41.933333,0,23,700.468506,567.235535,0.200000,0.300000,0.000000
1258,2,1258,41.933333,0,0,298.745667,425.023224,0.050000,0.050000,0.000000
1258,2,1258,41.933333,0,1,347.454163,422.226562,0.100000,0.050000,0.000000
1258,2,1258,41.933333,0,2,393.567932,418.100342,0.150000,0.050000,0.000000
1258,2,1258,41.933333,0,3,443.280640,412.581726,0.200000,0.050000,0.000000
1258,2,1258,41.933333,0,4,280.285522,389.698883,0.050000,0.100000,0.000000
1258,2,1258,41.933333,0,5,327.296143,385.479462,0.100000,0.100000,0.000000
1258,2,1258,41.933333,0,6,376.769043,380.722870,0.150000,0.100000,0.000000
1258,2,1258,41.933333,0,7,425.672729,374.299957,0.200000,0.100000,0.000000
1258,2,1258,41.933333,0,8,258.813538,350.807190,0.050000,0.150000,0.000000
1258,2,1258,41.933333,0,9,308.738159,344.637360,0.100000,0.150000,0.000000
1258,2,1258,41.933333,0,10,359.186584,341.227417,0.150000,0.150000,0.000000
1258,2,1258,41.933333,0,11,410.137146,334.458740,0.200000,0.150000,0.000000
1258,2,1258,41.933333,0,12,236.506470,309.686218,0.050000,0.200000,0.000000
1258,2,1258,41.933333,0,13,287.315979,304.433685,0.100000,0.200000,0.000000
1258,2,1258,41.933333,0,14,338.889648,298.395416,0.150000,0.200000,0.000000
1258,2,1258,41.933333,0,15,392.406128,292.786041,0.200000,0.200000,0.000000
1258,2,1258,41.933333,0,16,214.004883,266.348206,0.050000,0.250000,0.000000
1258,2,1258,41.933333,0,17,264.489014,260.129639,0.100000,0.250000,0.000000
1258,2,1258,41.933333,0,18,318.539429,254.411301,0.150000,0.250000,0.000000
1258,2,1258,41.933333,0,19,372.100708,246.376785,0.200000,0.250000,0.000000
1258,2,1258,41.933333,0,20,187.342651,219.777756,0.050000,0.300000,0.000000
1258,2,1258,41.933333,0,21,240.878174,213.069748,0.100000,0.300000,0.000000
1258,2,1258,41.933333,0,22,295.371033,205.469284,0.150000,0.300000,0.000000
1258,2,1258,41.933333,0,23,351.731140,199.580856,0.200000,0.300000,0.000000
1259,0,1259,41.966667,0,0,1244.311523,1280.044312,0.050000,0.050000,0.000000
1259,0,1259,41.966667,0,1,1321.048096,1270.784912,0.100000,0.050000,0.000000
1259,0,1259,41.966667,0,2,1395.429321,1257.863037,0.150000,0.050000,0.000000
1259,0,1259,41.966667,0,3,1473.256348,1245.317505,0.200000,0.050000,0.000000
1259,0,1259,41.966667,0,4,1229.692871,1215.583984,0.050000,0.100000,0.000000
1259,0,1259,41.966667,0,5,1306.393799,1204.601196,0.100000,0.100000,0.000000
1259,0,1259,41.966667,0,6,1383.509644,1190.420044,0.150000,0.100000,0.000000
1259,0,1259,41.966667,0,7,1459.920532,1177.711304,0.200000,0.100000,0.000000
1259,0,1259,41.966667,0,8,1214.164429,1148.258301,0.050000,0.150000,0.000000
1259,0,1259,41.966667,0,9,1289.634766,1136.409302,0.100000,0.150000,0.000000
1259,0,1259,41.966667,0,10,1367.642456,1122.339355,0.150000,0.150000,0.000000
1259,0,1259,41.966667,0,11,1447.181030,1109.259521,0.200000,0.150000,0.000000
1259,0,1259,41.966667,0,12,1196.218750,1076.566406,0.050000,0.200000,0.000000
1259,0,1259,41.966667,0,13,1273.773315,1064.664429,0.100000,0.200000,0.000000
1259,0,1259,41.966667,0,14,1353.511597,1051.509888,0.150000,0.200000,0.000000
1259,0,1259,41.966667,0,15,1432.941528,1037.583862,0.200000,0.200000,0.000000
1259,0,1259,41.966667,0,16,1176.931641,1005.246826,0.050000,0.250000,0.000000
1259,0,1259,41.966667,0,17,1257.067871,991.703613,0.100000,0.250000,0.000000
1259,0,1259,41.966667,0,18,1337.619751,977.913635,0.150000,0.250000,0.000000
1259,0,1259,41.966667,0,19,1419.294922,964.164185,0.200000,0.250000,0.000000
1259,0,1259,41.966667,0,20,1158.484985,931.165039,0.050000,0.300000,0.000000
1259,0,1259,41.966667,0,21,1239.821777,916.351196,0.100000,0.300000,0.000000
1259,0,1259,41.966667,0,22,1321.677734,902.191101,0.150000,0.300000,0.000000
1259,0,1259,41.966667,0,23,1404.875244,887.662720,0.200000,0.300000,0.000000
1259,1,1259,41.966667,0,18,639.045288,633.662598,0.150000,0.250000,0.000000
1259,1,1259,41.966667,0,19,711.191162,606.226013,0.200000,0.250000,0.000000
1259,1,1259,41.966667,0,20,470.099365,655.892639,0.050000,0.300000,0.000000
1259,1,1259,41.966667,0,21,549.551514,625.628540,0.100000,0.300000,0.000000
1259,1,1259,41.966667,0,22,627.607300,596.502441,0.150000,0.300000,0.000000
1259,1,1259,41.966667,0,23,703.577148,567.303467,0.200000,0.300000,0.000000
1259,2,1259,41.966667,0,0,301.248108,426.157593,0.050000,0.050000,0.000000
1259,2,1259,41.966667,0,1,346.882812,422.583466,0.100000,0.050000,0.000000
1259,2,1259,41.966667,0,2,394.648132,418.935760,0.150000,0.050000,0.000000
1259,2,1259,41.966667,0,3,443.473633,412.736664,0.200000,0.050000,0.000000
1259,2,1259,41.966667,0,4,280.365173,389.204987,0.050000,0.100000,0.000000
1259,2,1259,41.966667,0,5,328.108032,386.422363,0.100000,0.100000,0.000000
1259,2,1259,41.966667,0,6,377.012268,380.302155,0.150000,0.100000,0.000000
1259,2,1259,41.966667,0,7,426.863586,375.033569,0.200000,0.100000,0.000000
1259,2,1259,41.966667,0,8,257.639526,350.571350,0.050000,0.150000,0.000000
1259,2,1259,41.966667,0,9,308.619385,345.349487,0.100000,0.150000,0.000000
1259,2,1259,41.966667,0,10,358.212219,340.998993,0.150000,0.150000,0.000000
1259,2,1259,41.966667,0,11,409.669128,334.820465,0.200000,0.150000,0.000000
1259,2,1259,41.966667,0,12,236.359375,309.914246,0.050000,0.200000,0.000000
1259,2,1259,41.966667,0,13,287.306946,305.001068,0.100000,0.200000,0.000000
1259,2,1259,41.966667,0,14,338.197571,298.865936,0.150000,0.200000,0.000000
1259,2,1259,41.966667,0,15,391.623901,292.783081,0.200000,0.200000,0.000000
