sync_index,object_id,keypoint_id,x_coord,y_coord,z_coord,frame_time
1995,0,16,0.172571,-0.041629,1.100835,66.500000
1995,0,20,0.161432,-0.085461,1.080317,66.500000
1995,0,23,0.304457,-0.105432,1.039388,66.500000
2000,0,13,0.231063,-0.004706,1.104256,66.666667
2000,0,14,0.279488,-0.011455,1.090247,66.666667
2000,0,15,0.327076,-0.018776,1.076041,66.666667
2000,0,16,0.172177,-0.042636,1.098287,66.666667
2000,0,17,0.220110,-0.048857,1.084330,66.666667
2000,0,18,0.267975,-0.055796,1.071453,66.666667
2000,0,19,0.315648,-0.062768,1.056642,66.666667
2000,0,20,0.160628,-0.086472,1.078874,66.666667
2000,0,21,0.208746,-0.093182,1.065404,66.666667
2005,0,11,0.337985,0.025195,1.091411,66.833333
2005,0,15,0.326819,-0.019319,1.072109,66.833333
2005,0,16,0.173017,-0.043377,1.099194,66.833333
2005,0,17,0.220562,-0.049547,1.084123,66.833333
2005,0,18,0.268282,-0.056358,1.069795,66.833333
2005,0,19,0.315546,-0.063056,1.054787,66.833333
2005,0,20,0.161719,-0.087981,1.080184,66.833333
2005,0,21,0.209111,-0.094479,1.067182,66.833333
2005,0,22,0.256688,-0.100643,1.051085,66.833333
2005,0,23,0.304583,-0.107511,1.037534,66.833333
2010,0,12,0.206051,0.002136,1.113026,67.000000
2010,0,15,0.348899,-0.014575,1.070129,67.000000
2010,0,16,0.194642,-0.043477,1.095174,67.000000
2015,0,15,0.370451,-0.007238,1.062638,67.166667
2015,0,16,0.217239,-0.038793,1.097155,67.166667
2015,0,19,0.360065,-0.054226,1.048166,67.166667
2015,0,20,0.207846,-0.085154,1.081119,67.166667
2020,0,10,0.345750,0.049303,1.075726,67.333333
2020,0,11,0.393688,0.044048,1.061003,67.333333
2020,0,12,0.243924,0.011778,1.096367,67.333333
2020,0,13,0.291181,0.006608,1.082304,67.333333
2020,0,14,0.338392,0.001907,1.067442,67.333333
2020,0,15,0.386237,-0.003581,1.053623,67.333333
2020,0,16,0.236925,-0.036548,1.090331,67.333333
2020,0,17,0.284053,-0.041214,1.074371,67.333333
2020,0,18,0.332328,-0.046339,1.061406,67.333333
2020,0,19,0.379743,-0.051385,1.045862,67.333333
2020,0,20,0.226495,-0.082994,1.075926,67.333333
2020,0,21,0.277375,-0.089459,1.067552,67.333333
2020,0,22,0.324216,-0.094456,1.051217,67.333333
2020,0,23,0.372016,-0.099592,1.036803,67.333333
2025,0,4,0.269242,0.113094,1.099900,67.500000
2025,0,5,0.317379,0.108676,1.085006,67.500000
2025,0,6,0.366000,0.103914,1.073445,67.500000
2025,0,7,0.414547,0.099090,1.063569,67.500000
2025,0,8,0.263612,0.062833,1.098946,67.500000
2025,0,9,0.311660,0.058739,1.083418,67.500000
2025,0,10,0.360300,0.053973,1.072774,67.500000
2025,0,11,0.408503,0.049052,1.058130,67.500000
2025,0,12,0.258662,0.012796,1.094475,67.500000
2025,0,13,0.306295,0.008583,1.081221,67.500000
2025,0,14,0.354459,0.004101,1.067745,67.500000
2025,0,15,0.402855,-0.000611,1.055549,67.500000
2025,0,16,0.253028,-0.036499,1.092085,67.500000
2025,0,17,0.301320,-0.041268,1.078857,67.500000
2025,0,18,0.348930,-0.045698,1.064933,67.500000
2025,0,19,0.397140,-0.050199,1.051910,67.500000
2025,0,20,0.247876,-0.086691,1.089372,67.500000
2025,0,21,0.295901,-0.090511,1.075969,67.500000
2025,0,22,0.343738,-0.095670,1.061969,67.500000
2025,0,23,0.391116,-0.099747,1.047438,67.500000
2030,0,12,0.267672,0.016522,1.082221,67.666667
2030,0,15,0.413387,0.003854,1.047489,67.666667
2030,0,16,0.263792,-0.033431,1.087457,67.666667
2030,0,17,0.313320,-0.037627,1.076338,67.666667
2030,0,18,0.361400,-0.041830,1.063697,67.666667
2030,0,19,0.410304,-0.046863,1.052887,67.666667
2030,0,20,0.261132,-0.083328,1.092869,67.666667
2030,0,21,0.309622,-0.087473,1.080347,67.666667
2030,0,22,0.358211,-0.091738,1.069359,67.666667
2030,0,23,0.406112,-0.096130,1.055739,67.666667
2035,0,12,0.267855,0.028240,1.045733,67.833333
2035,0,15,0.411345,0.016778,1.011319,67.833333
2035,0,16,0.266308,-0.020404,1.056544,67.833333
2035,0,17,0.313036,-0.025021,1.041380,67.833333
2035,0,18,0.360723,-0.029320,1.031095,67.833333
2035,0,19,0.409853,-0.033038,1.021562,67.833333
2035,0,20,0.262888,-0.070102,1.061348,67.833333
2035,0,21,0.311927,-0.073773,1.052458,67.833333
2040,0,2,0.370623,0.189562,0.977393,68.000000
2040,0,3,0.420616,0.187806,0.973535,68.000000
2040,0,4,0.272128,0.146814,1.008446,68.000000
2040,0,5,0.321090,0.143401,0.998939,68.000000
2040,0,6,0.370455,0.141683,0.992328,68.000000
2040,0,7,0.420196,0.139579,0.986487,68.000000
2040,0,8,0.271957,0.097793,1.022230,68.000000
2040,0,11,0.419447,0.091038,0.999084,68.000000
2040,0,12,0.272278,0.049207,1.035900,68.000000
2040,0,15,0.419578,0.042164,1.012063,68.000000
2040,0,16,0.270660,0.000467,1.047037,68.000000
2040,0,17,0.320715,-0.002275,1.039794,68.000000
2040,0,18,0.369056,-0.004487,1.030316,68.000000
2040,0,19,0.418262,-0.006770,1.023289,68.000000
2040,0,20,0.270803,-0.048053,1.061731,68.000000
2040,0,21,0.319420,-0.050898,1.050679,68.000000
2040,0,22,0.369276,-0.052658,1.045032,68.000000
2040,0,23,0.417082,-0.056057,1.035195,68.000000
2045,0,0,0.264684,0.197373,0.978885,68.166667
2045,0,1,0.314179,0.194699,0.970501,68.166667
2045,0,2,0.363250,0.192807,0.964004,68.166667
2045,0,3,0.413216,0.191590,0.960432,68.166667
2045,0,4,0.264745,0.149427,0.994426,68.166667
2045,0,5,0.313653,0.146733,0.985523,68.166667
2045,0,6,0.363262,0.145723,0.980986,68.166667
2045,0,7,0.412418,0.143622,0.974467,68.166667
2045,0,8,0.264659,0.101628,1.008927,68.166667
2045,0,9,0.313475,0.099330,1.001780,68.166667
2045,0,10,0.363745,0.098128,0.997374,68.166667
2045,0,11,0.413623,0.095999,0.991849,68.166667
2045,0,12,0.263992,0.054125,1.025498,68.166667
2045,0,13,0.314227,0.052174,1.019162,68.166667
2045,0,14,0.363678,0.050174,1.013534,68.166667
2045,0,15,0.412730,0.048253,1.005536,68.166667
2045,0,16,0.264940,0.006667,1.043188,68.166667
2045,0,17,0.314320,0.004643,1.036192,68.166667
2045,0,18,0.363468,0.002616,1.027980,68.166667
2045,0,19,0.413306,0.000410,1.022728,68.166667
2045,0,20,0.264309,-0.040672,1.058463,68.166667
2045,0,21,0.314573,-0.042975,1.052508,68.166667
2045,0,22,0.363793,-0.044842,1.045449,68.166667
2045,0,23,0.412861,-0.047091,1.037922,68.166667
2050,0,0,0.256033,0.195737,0.965654,68.333333
2050,0,1,0.305759,0.192773,0.957701,68.333333
2050,0,2,0.354689,0.191447,0.951804,68.333333
2050,0,3,0.403641,0.190010,0.946827,68.333333
2050,0,4,0.256782,0.148879,0.984141,68.333333
2050,0,5,0.306211,0.146747,0.977073,68.333333
2050,0,6,0.355273,0.144725,0.970465,68.333333
2050,0,7,0.404734,0.143232,0.964935,68.333333
2050,0,8,0.256963,0.101771,1.001039,68.333333
2050,0,9,0.306350,0.099337,0.994480,68.333333
2050,0,10,0.355657,0.097836,0.988700,68.333333
2050,0,11,0.405122,0.095949,0.982629,68.333333
2050,0,12,0.257137,0.054625,1.020011,68.333333
2050,0,13,0.306428,0.052574,1.012738,68.333333
2050,0,14,0.356060,0.050737,1.006528,68.333333
2050,0,15,0.405473,0.049131,1.000124,68.333333
2050,0,16,0.257485,0.007957,1.038782,68.333333
2050,0,17,0.306777,0.005716,1.031045,68.333333
2050,0,18,0.356079,0.003757,1.023359,68.333333
2050,0,19,0.405781,0.001550,1.018028,68.333333
2050,0,20,0.257534,-0.039496,1.055284,68.333333
2050,0,21,0.307027,-0.041347,1.047633,68.333333
2050,0,22,0.356480,-0.043410,1.042077,68.333333
2050,0,23,0.405536,-0.045440,1.034215,68.333333
2055,0,0,0.250055,0.193846,0.965242,68.500000
2055,0,1,0.298945,0.190806,0.955146,68.500000
2055,0,2,0.348384,0.188686,0.948620,68.500000
2055,0,3,0.397600,0.187231,0.944325,68.500000
2055,0,4,0.249997,0.146406,0.980723,68.500000
2055,0,5,0.299428,0.143788,0.973110,68.500000
2055,0,6,0.348604,0.141939,0.967403,68.500000
2055,0,7,0.397765,0.139789,0.961335,68.500000
2055,0,8,0.249902,0.099180,0.997404,68.500000
2055,0,9,0.299456,0.096790,0.991415,68.500000
2055,0,10,0.348634,0.095007,0.985257,68.500000
2055,0,11,0.397918,0.093028,0.978996,68.500000
2055,0,12,0.250002,0.052568,1.017210,68.500000
2055,0,13,0.299501,0.050086,1.008395,68.500000
2055,0,14,0.348325,0.048220,1.002840,68.500000
2055,0,15,0.397841,0.045714,0.996252,68.500000
2055,0,16,0.249599,0.005117,1.034306,68.500000
2055,0,17,0.298979,0.003429,1.026901,68.500000
2055,0,18,0.348806,0.001076,1.021225,68.500000
2055,0,19,0.398149,-0.001676,1.013876,68.500000
2055,0,20,0.250062,-0.041364,1.052749,68.500000
2055,0,21,0.299691,-0.043767,1.045083,68.500000
2055,0,22,0.348880,-0.046076,1.038520,68.500000
2055,0,23,0.397736,-0.048477,1.029678,68.500000
2060,0,0,0.247722,0.194153,0.964581,68.666667
2060,0,1,0.296489,0.190328,0.953889,68.666667
2060,0,2,0.346540,0.188574,0.949163,68.666667
2060,0,3,0.396544,0.186772,0.945803,68.666667
2060,0,4,0.247043,0.146501,0.979546,68.666667
2060,0,5,0.296688,0.143737,0.972283,68.666667
2060,0,6,0.346618,0.142008,0.968359,68.666667
2060,0,7,0.395648,0.139630,0.962233,68.666667
2060,0,8,0.247155,0.099610,0.998057,68.666667
2060,0,9,0.296729,0.096787,0.991431,68.666667
2060,0,10,0.345765,0.094659,0.984887,68.666667
2060,0,11,0.395767,0.092418,0.980283,68.666667
2060,0,12,0.246935,0.052546,1.016404,68.666667
2060,0,13,0.296295,0.050009,1.009290,68.666667
2060,0,14,0.345566,0.047879,1.002939,68.666667
2060,0,15,0.395142,0.045434,0.996949,68.666667
2060,0,16,0.246333,0.005480,1.034767,68.666667
2060,0,17,0.296065,0.003098,1.027458,68.666667
2060,0,18,0.345416,0.000530,1.020430,68.666667
2060,0,19,0.395281,-0.002014,1.014459,68.666667
2060,0,20,0.246687,-0.041495,1.052464,68.666667
2060,0,21,0.295711,-0.043956,1.044496,68.666667
2060,0,22,0.345449,-0.046314,1.038990,68.666667
2060,0,23,0.394454,-0.048904,1.031218,68.666667
2065,0,0,0.247789,0.195445,0.961854,68.833333
2065,0,1,0.297073,0.192084,0.953401,68.833333
2065,0,2,0.346160,0.189844,0.947009,68.833333
2065,0,3,0.395860,0.187841,0.943269,68.833333
2065,0,4,0.247725,0.147863,0.978860,68.833333
2065,0,5,0.296518,0.145001,0.971085,68.833333
2065,0,6,0.346308,0.142913,0.966051,68.833333
2065,0,7,0.395621,0.141200,0.961069,68.833333
2065,0,8,0.246969,0.100851,0.995832,68.833333
2065,0,9,0.296407,0.098403,0.989509,68.833333
2065,0,10,0.345787,0.096097,0.983116,68.833333
2065,0,11,0.395725,0.094004,0.978834,68.833333
2065,0,12,0.246764,0.053798,1.013982,68.833333
2065,0,13,0.296069,0.051620,1.007073,68.833333
2065,0,14,0.345807,0.049158,1.001719,68.833333
2065,0,15,0.394842,0.046847,0.994969,68.833333
2065,0,16,0.246704,0.007479,1.032488,68.833333
2065,0,17,0.295594,0.005161,1.025800,68.833333
2065,0,18,0.345178,0.002383,1.018126,68.833333
2065,0,19,0.394455,-0.000145,1.012373,68.833333
2065,0,20,0.245854,-0.039816,1.048934,68.833333
2065,0,21,0.295814,-0.042130,1.042777,68.833333
2065,0,22,0.345310,-0.044669,1.037301,68.833333
2065,0,23,0.394193,-0.047188,1.028484,68.833333
2070,0,0,0.248276,0.197012,0.962279,69.000000
2070,0,1,0.297354,0.193810,0.953572,69.000000
2070,0,2,0.346678,0.191629,0.947320,69.000000
2070,0,3,0.396553,0.189799,0.944518,69.000000
2070,0,4,0.247191,0.149516,0.977527,69.000000
2070,0,5,0.296941,0.146490,0.970303,69.000000
2070,0,6,0.346670,0.145146,0.966576,69.000000
2070,0,7,0.395659,0.142702,0.960206,69.000000
2070,0,8,0.248055,0.102708,0.995950,69.000000
2070,0,9,0.297253,0.099960,0.990113,69.000000
2070,0,10,0.346555,0.098019,0.984234,69.000000
2070,0,11,0.395891,0.096107,0.979088,69.000000
2070,0,12,0.247745,0.055316,1.014638,69.000000
2070,0,13,0.296729,0.052968,1.006515,69.000000
2070,0,14,0.346384,0.051226,1.002075,69.000000
2070,0,15,0.395717,0.048852,0.996319,69.000000
2070,0,16,0.247202,0.008560,1.031815,69.000000
2070,0,17,0.296428,0.006222,1.025393,69.000000
2070,0,18,0.346340,0.004293,1.020494,69.000000
2070,0,19,0.395218,0.001757,1.013051,69.000000
2070,0,20,0.247016,-0.038091,1.050475,69.000000
2070,0,21,0.296192,-0.040850,1.041551,69.000000
2070,0,22,0.346104,-0.043016,1.037995,69.000000
2070,0,23,0.395142,-0.045502,1.030345,69.000000
2075,0,0,0.251358,0.197214,0.960761,69.166667
2075,0,1,0.300714,0.194207,0.954253,69.166667
2075,0,2,0.349680,0.191594,0.947384,69.166667
2075,0,3,0.399667,0.190003,0.945752,69.166667
2075,0,4,0.250931,0.150174,0.979317,69.166667
2075,0,5,0.299754,0.146974,0.970889,69.166667
2075,0,6,0.348959,0.144971,0.965931,69.166667
2075,0,7,0.398848,0.143061,0.962422,69.166667
2075,0,8,0.250107,0.103240,0.997068,69.166667
2075,0,9,0.299790,0.100305,0.990814,69.166667
2075,0,10,0.349087,0.098317,0.985763,69.166667
2075,0,11,0.398270,0.096222,0.980370,69.166667
2075,0,12,0.249587,0.056071,1.014845,69.166667
2075,0,13,0.298920,0.053551,1.008300,69.166667
2075,0,14,0.349074,0.051366,1.004245,69.166667
2075,0,15,0.397702,0.048955,0.997485,69.166667
2075,0,16,0.248882,0.009233,1.033440,69.166667
2075,0,17,0.298794,0.006648,1.027180,69.166667
2075,0,18,0.347808,0.004432,1.020842,69.166667
2075,0,19,0.397411,0.002082,1.015595,69.166667
2075,0,20,0.248101,-0.037682,1.049599,69.166667
2075,0,21,0.297642,-0.040272,1.044380,69.166667
2075,0,22,0.347374,-0.042448,1.039037,69.166667
2075,0,23,0.396693,-0.045074,1.032204,69.166667
2080,0,0,0.249001,0.196301,0.957378,69.333333
2080,0,1,0.298984,0.192992,0.950613,69.333333
2080,0,2,0.347994,0.190688,0.945487,69.333333
2080,0,3,0.397294,0.188823,0.943135,69.333333
2080,0,4,0.248729,0.149297,0.975577,69.333333
2080,0,5,0.297480,0.145828,0.966177,69.333333
2080,0,6,0.347262,0.144420,0.965134,69.333333
2080,0,7,0.397290,0.142592,0.962691,69.333333
2080,0,8,0.247565,0.102745,0.993834,69.333333
2080,0,9,0.297740,0.099619,0.988523,69.333333
2080,0,10,0.346960,0.097930,0.983447,69.333333
2080,0,11,0.396897,0.095451,0.981035,69.333333
2080,0,12,0.246494,0.056119,1.011716,69.333333
2080,0,13,0.296528,0.053381,1.006861,69.333333
2080,0,14,0.346188,0.051307,1.003003,69.333333
2080,0,15,0.395359,0.048585,0.997828,69.333333
2080,0,16,0.246499,0.009612,1.032706,69.333333
2080,0,17,0.296057,0.006897,1.027102,69.333333
2080,0,18,0.345842,0.004757,1.022647,69.333333
2080,0,19,0.395429,0.001762,1.016843,69.333333
2080,0,20,0.245978,-0.037547,1.050048,69.333333
2080,0,21,0.296348,-0.039248,1.045408,69.333333
2080,0,22,0.345406,-0.042723,1.040397,69.333333
2080,0,23,0.394283,-0.044967,1.034085,69.333333
2085,0,0,0.236868,0.198119,0.943492,69.500000
2085,0,1,0.286634,0.193965,0.942958,69.500000
2085,0,2,0.336083,0.190894,0.942733,69.500000
2085,0,3,0.386062,0.188191,0.944495,69.500000
2085,0,6,0.333088,0.144467,0.961756,69.500000
2085,0,7,0.382967,0.141402,0.962457,69.500000
2085,0,11,0.380312,0.094549,0.979496,69.500000
2090,0,0,0.227119,0.199088,0.947093,69.666667
2090,0,1,0.276708,0.194067,0.944019,69.666667
2090,0,2,0.325149,0.189158,0.940449,69.666667
2090,0,3,0.373546,0.184780,0.938338,69.666667
2090,0,6,0.321543,0.141989,0.957569,69.666667
2090,0,7,0.370514,0.138083,0.956892,69.666667
2090,0,11,0.366879,0.092309,0.978218,69.666667
2090,0,12,0.212748,0.057247,0.993009,69.666667
2090,0,15,0.362473,0.044584,0.993065,69.666667
2090,0,16,0.208516,0.010202,1.009405,69.666667
2090,0,19,0.358104,-0.003215,1.007694,69.666667
2090,0,20,0.204490,-0.036809,1.025953,69.666667
2090,0,23,0.354173,-0.049980,1.025357,69.666667
2095,0,0,0.245276,0.196278,0.955895,69.833333
2095,0,1,0.294055,0.191117,0.944536,69.833333
2095,0,2,0.343304,0.187536,0.938193,69.833333
2095,0,12,0.238158,0.055956,1.012859,69.833333
2105,0,0,0.312382,0.203841,0.950480,70.166667
2105,0,1,0.358400,0.199447,0.933255,70.166667
2105,0,2,0.408314,0.197897,0.923816,70.166667
2105,0,6,0.410978,0.151417,0.944060,70.166667
2110,0,2,0.440521,0.206789,0.915585,70.333333
2110,0,15,0.495709,0.064053,0.953885,70.333333
2110,0,19,0.499177,0.017517,0.971839,70.333333
2110,0,23,0.503211,-0.030269,0.985992,70.333333
2115,0,2,0.464974,0.209310,0.910093,70.500000
2115,0,3,0.514683,0.209675,0.903757,70.500000
2115,0,6,0.467740,0.162932,0.927664,70.500000
2115,0,7,0.516414,0.161386,0.918082,70.500000
2115,0,11,0.519611,0.115690,0.937652,70.500000
2115,0,12,0.378534,0.072026,0.988322,70.500000
2115,0,15,0.522272,0.067320,0.950325,70.500000
2115,0,17,0.429514,0.025786,1.000629,70.500000
2115,0,18,0.475928,0.023330,0.983868,70.500000
2115,0,19,0.523444,0.021296,0.970440,70.500000
2115,0,21,0.429764,-0.021825,1.014893,70.500000
2115,0,22,0.478415,-0.024059,1.001376,70.500000
2115,0,23,0.525933,-0.026436,0.984283,70.500000
2120,0,0,0.396031,0.216167,0.929758,70.666667
2120,0,1,0.443226,0.213490,0.913853,70.666667
2120,0,2,0.491788,0.211565,0.899481,70.666667
2120,0,3,0.539961,0.209131,0.886744,70.666667
2120,0,6,0.496422,0.167448,0.924155,70.666667
2120,0,7,0.543454,0.165102,0.910131,70.666667
2120,0,11,0.547098,0.121975,0.934406,70.666667
2120,0,12,0.406791,0.082676,0.995790,70.666667
2120,0,15,0.551652,0.075560,0.953355,70.666667
2120,0,19,0.555525,0.030843,0.976608,70.666667
2120,0,23,0.561282,-0.013649,0.998717,70.666667
2125,0,0,0.416502,0.224482,0.921993,70.833333
2125,0,1,0.461962,0.219808,0.900566,70.833333
2125,0,2,0.510517,0.220209,0.892659,70.833333
2125,0,3,0.559866,0.220625,0.882112,70.833333
2125,0,6,0.516216,0.176753,0.917452,70.833333
2125,0,7,0.565062,0.176823,0.905389,70.833333
2125,0,10,0.522966,0.134070,0.943405,70.833333
2125,0,12,0.431178,0.091368,0.993156,70.833333
2125,0,13,0.479083,0.090365,0.978303,70.833333
2125,0,14,0.526838,0.089191,0.966123,70.833333
2125,0,16,0.436299,0.047515,1.016140,70.833333
2125,0,17,0.483531,0.045544,1.001781,70.833333
2125,0,18,0.531656,0.045167,0.988141,70.833333
2125,0,19,0.580160,0.043444,0.976034,70.833333
2125,0,20,0.440202,0.002979,1.039382,70.833333
2125,0,21,0.489858,0.002921,1.026392,70.833333
2125,0,22,0.536345,0.000297,1.012048,70.833333
2125,0,23,0.585533,0.000182,0.999709,70.833333
2130,0,0,0.419393,0.225332,0.899793,71.000000
2130,0,1,0.466498,0.222866,0.884694,71.000000
2130,0,2,0.513482,0.222392,0.870899,71.000000
2130,0,3,0.562890,0.223868,0.862224,71.000000
2130,0,4,0.424583,0.182354,0.923821,71.000000
2130,0,5,0.472383,0.180675,0.909559,71.000000
2130,0,6,0.519643,0.180188,0.897402,71.000000
2130,0,7,0.567278,0.180014,0.885613,71.000000
2130,0,8,0.431377,0.139571,0.950186,71.000000
2130,0,9,0.477705,0.138360,0.935641,71.000000
2130,0,10,0.524978,0.137332,0.922586,71.000000
2130,0,11,0.572589,0.136768,0.909720,71.000000
2130,0,12,0.435961,0.097184,0.974334,71.000000
2130,0,13,0.484002,0.095681,0.960190,71.000000
2130,0,14,0.530658,0.095445,0.948005,71.000000
2130,0,15,0.578104,0.093884,0.934346,71.000000
2130,0,16,0.442465,0.053876,0.998509,71.000000
2130,0,17,0.489375,0.054131,0.987218,71.000000
2130,0,18,0.537011,0.052483,0.972626,71.000000
2130,0,19,0.584108,0.051344,0.959521,71.000000
2130,0,20,0.447449,0.010798,1.023600,71.000000
2130,0,21,0.495489,0.010234,1.010339,71.000000
2130,0,22,0.542217,0.009892,0.997422,71.000000
2130,0,23,0.590266,0.008481,0.984584,71.000000
2135,0,0,0.427146,0.232397,0.894960,71.166667
2135,0,1,0.474901,0.231754,0.881424,71.166667
2135,0,2,0.522908,0.232617,0.869165,71.166667
2135,0,3,0.571658,0.234752,0.858539,71.166667
2135,0,4,0.434571,0.191155,0.923168,71.166667
2135,0,5,0.482010,0.190706,0.908512,71.166667
2135,0,6,0.529748,0.191604,0.896632,71.166667
2135,0,7,0.578408,0.193203,0.886091,71.166667
2135,0,8,0.441944,0.150087,0.950350,71.166667
2135,0,9,0.489335,0.149742,0.936605,71.166667
2135,0,10,0.537369,0.151054,0.924708,71.166667
2135,0,11,0.585337,0.151966,0.913002,71.166667
2135,0,12,0.448963,0.108904,0.977958,71.166667
2135,0,13,0.496549,0.109173,0.964592,71.166667
2135,0,14,0.544275,0.110048,0.952106,71.166667
2135,0,15,0.592000,0.110613,0.939275,71.166667
2135,0,16,0.456018,0.067702,1.004979,71.166667
2135,0,17,0.503773,0.068534,0.992411,71.166667
2135,0,18,0.551305,0.068825,0.978773,71.166667
2135,0,19,0.599027,0.068955,0.966208,71.166667
2135,0,20,0.463100,0.026793,1.032428,71.166667
2135,0,21,0.511145,0.027313,1.019613,71.166667
2135,0,22,0.558383,0.027651,1.005974,71.166667
2135,0,23,0.606449,0.027921,0.993630,71.166667
2140,0,0,0.426473,0.233734,0.894514,71.333333
2140,0,1,0.473788,0.232935,0.880262,71.333333
2140,0,2,0.522205,0.234156,0.868082,71.333333
2140,0,3,0.570771,0.236517,0.857404,71.333333
2140,0,4,0.433733,0.192509,0.921982,71.333333
2140,0,5,0.481275,0.192043,0.907474,71.333333
2140,0,6,0.529275,0.193601,0.896289,71.333333
2140,0,7,0.577930,0.195140,0.884547,71.333333
2140,0,8,0.441231,0.151158,0.948841,71.333333
2140,0,9,0.488908,0.151553,0.936073,71.333333
2140,0,10,0.536394,0.152371,0.923272,71.333333
2140,0,11,0.584597,0.153567,0.911591,71.333333
2140,0,12,0.448744,0.110550,0.977314,71.333333
2140,0,13,0.496250,0.110686,0.963306,71.333333
2140,0,14,0.543738,0.111708,0.951247,71.333333
2140,0,15,0.591877,0.112705,0.938778,71.333333
2140,0,16,0.456257,0.069368,1.005143,71.333333
2140,0,17,0.503653,0.069786,0.991074,71.333333
2140,0,18,0.551321,0.070529,0.978142,71.333333
2140,0,19,0.598794,0.071383,0.965780,71.333333
2140,0,20,0.462872,0.028153,1.031492,71.333333
2140,0,21,0.510955,0.028918,1.018415,71.333333
2140,0,22,0.558300,0.029735,1.005906,71.333333
2140,0,23,0.606687,0.030135,0.993361,71.333333
2145,0,0,0.420981,0.234563,0.890649,71.500000
2145,0,1,0.468749,0.234113,0.876500,71.500000
2145,0,2,0.516597,0.235320,0.863881,71.500000
2145,0,3,0.564907,0.237221,0.852163,71.500000
2145,0,4,0.429002,0.193228,0.918188,71.500000
2145,0,5,0.475902,0.192628,0.902918,71.500000
2145,0,6,0.523670,0.193743,0.890424,71.500000
2145,0,7,0.572127,0.195906,0.879394,71.500000
2145,0,8,0.436669,0.152140,0.944892,71.500000
2145,0,9,0.484038,0.152366,0.931397,71.500000
2145,0,10,0.531299,0.153277,0.918459,71.500000
